"42096-1",4552348,9,"Medium Stone Grey","Technic",60484,"T-Beam 3X3 W/Hole Ø4.8","https://www.lego.com/service/bricks/5/2/4552348",62
"42096-1",4611705,6,"Medium Stone Grey","Technic",64290,"Technic 11M Beam","https://www.lego.com/service/bricks/5/2/4611705",68
"42096-1",4640536,2,"Medium Stone Grey","Technic",94925,"Gear Wheel Z16","https://www.lego.com/service/bricks/5/2/4640536",125
"42096-1",6000018,6,"Medium Stone Grey","Technic",2852,"Plastic Motor, Main Rod","https://www.lego.com/service/bricks/5/2/6000018",41
"42096-1",6055519,2,"Medium Stone Grey","Technic",14720,"Beam I -Frame 3X5 90 Degr. Hole Ø4.85","https://www.lego.com/service/bricks/5/2/6055519",55
"42096-1",6122217,4,"Medium Stone Grey","Technic",19991,"Lt Cardan Ball","https://www.lego.com/service/bricks/5/2/6122217",20
"42096-1",6169984,2,"Medium Stone Grey","Technic",28833,"Wheel Bearing Back","https://www.lego.com/service/bricks/5/2/6169984",8
"42096-1",6183784,1,"Medium Stone Grey","Technic",18654,"Beam 1X1","https://www.lego.com/service/bricks/5/2/6183784",22
"42096-1",6268924,4,"Medium Stone Grey","Technic",42155,"Angle Element, 90 Degrees [6]","https://www.lego.com/service/bricks/5/2/6268924",14
"42096-1",6273724,1,"Medium Stone Grey","Technic",42796,"Cross Block 3M","https://www.lego.com/service/bricks/5/2/6273724",26
"42096-1",6275844,14,"Medium Stone Grey","Technic",42798,"Bush For Cross Axle","https://www.lego.com/service/bricks/5/2/6275844",114
"42096-1",6135494,7,"Reddish Brown","Technic",24316,"Cross Axle 3M W/End Stop","https://www.lego.com/service/bricks/5/2/6135494",138
"42096-1",6159763,2,"Reddish Brown","Technic",15462,"Cross Axle 5M With End Stop","https://www.lego.com/service/bricks/5/2/6159763",128
"42096-1",6222063,1,"Silver Metallic","System",37846,"Sword, No. 14","https://www.lego.com/service/bricks/5/2/6222063",7
"42096-1",6245499,2,"Silver Metallic","Technic",29219,"Tube, W/ Double 4.85 Hole","https://www.lego.com/service/bricks/5/2/6245499",18
"42096-1",6240030,8,"Transparent","System",34823,"Plate 1X1 Round","https://www.lego.com/service/bricks/5/2/6240030",182
"42096-1",6254267,2,"Transparent","System",35345,"Cockpit 6X4X2, W/ Dia. 3.2 Shaft","https://www.lego.com/service/bricks/5/2/6254267",4
"42096-1",6275769,4,"Transparent Red","Constraction",51446,"Bion. Eye","https://www.lego.com/service/bricks/5/2/6275769",5
"42096-1",4173941,2,"White","Constraction",41669,"Bion. Eye","https://www.lego.com/service/bricks/5/2/4173941",32
"42096-1",73737,1,"White","System",73587,"Mini Antenna Wh/Bla.Ass","https://www.lego.com/service/bricks/5/2/73737",198
"42096-1",242001,2,"White","System",2420,"Corner Plate 1X2X2","https://www.lego.com/service/bricks/5/2/242001",296
"42096-1",302301,4,"White","System",3023,"Plate 1X2","https://www.lego.com/service/bricks/5/2/302301",1051
"42096-1",654101,1,"White","System",6541,"Technic Brick 1X1","https://www.lego.com/service/bricks/5/2/654101",126
"42096-1",6034044,2,"White","System",11477,"Plate W. Bow 1X2X2/3","https://www.lego.com/service/bricks/5/2/6034044",226
"42096-1",6213880,1,"White","System",29120,"Left Plate 1X2, W/ Bow, 45 Deg. Cut","https://www.lego.com/service/bricks/5/2/6213880",30
"42096-1",6213881,1,"White","System",29119,"Right Plate 1X2, W/ Bow, 45 Deg. Cut","https://www.lego.com/service/bricks/5/2/6213881",30
"42096-1",4107826,18,"White","Technic",6632,"Technic Lever 3M","https://www.lego.com/service/bricks/5/2/4107826",48
"42096-1",4118980,3,"White","Technic",32140,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/4118980",36
"42096-1",4118981,6,"White","Technic",32013,"Angle Element, 0 Degrees [1]","https://www.lego.com/service/bricks/5/2/4118981",86
"42096-1",4125554,6,"White","Technic",32034,"Angle Element, 180 Degrees [2]","https://www.lego.com/service/bricks/5/2/4125554",51
"42096-1",4208160,10,"White","Technic",32523,"Technic 3M Beam","https://www.lego.com/service/bricks/5/2/4208160",75
"42096-1",4249021,3,"White","Technic",32316,"Technic 5M Beam","https://www.lego.com/service/bricks/5/2/4249021",69
"42096-1",4296264,4,"White","Technic",32200,"Flex Rod 12M","https://www.lego.com/service/bricks/5/2/4296264",11
"42096-1",4495412,2,"White","Technic",32009,"Double Angular Beam 3X7 45°","https://www.lego.com/service/bricks/5/2/4495412",26
"42096-1",4585040,4,"White","Technic",32526,"Technic Ang. Beam 3X5 90 Deg.","https://www.lego.com/service/bricks/5/2/4585040",38
"42096-1",4620671,6,"White","Technic",41239,"Technic 13M Beam","https://www.lego.com/service/bricks/5/2/4620671",22
"42096-1",6001831,10,"White","Technic",64289,"Technic 9M Beam","https://www.lego.com/service/bricks/5/2/6001831",27
"42096-1",6004137,2,"White","Technic",62531,"Shell 3X11X2  Ø 4.85   08","https://www.lego.com/service/bricks/5/2/6004137",10
"42096-1",6013702,4,"White","Technic",32063,"Technic 6M Half Beam","https://www.lego.com/service/bricks/5/2/6013702",9
"42096-1",6023994,2,"White","Technic",64392,"Left Panel 5X11","https://www.lego.com/service/bricks/5/2/6023994",10
"42096-1",6023996,2,"White","Technic",64682,"Right Panel 5X11","https://www.lego.com/service/bricks/5/2/6023996",7
"42096-1",6030432,1,"White","Technic",64680,"Right Panel 5X7","https://www.lego.com/service/bricks/5/2/6030432",7
"42096-1",6030433,1,"White","Technic",64394,"Left Panel 5X7","https://www.lego.com/service/bricks/5/2/6030433",7
"42096-1",6055627,1,"White","Technic",15458,"Flat Panel 3X11M","https://www.lego.com/service/bricks/5/2/6055627",14
"42096-1",6100932,3,"White","Technic",18948,"Gear Shifter Connector 3M","https://www.lego.com/service/bricks/5/2/6100932",32
"42096-1",6102484,2,"White","Technic",32235,"Flex Rod 19M","https://www.lego.com/service/bricks/5/2/6102484",7
"42096-1",6114580,1,"White","Technic",11946,"Right Panel 2X5 (N0 21)","https://www.lego.com/service/bricks/5/2/6114580",19
"42096-1",6114583,1,"White","Technic",11947,"Left Panel 2X5 (Nr 22)","https://www.lego.com/service/bricks/5/2/6114583",18
"42096-1",6137758,2,"White","Technic",32192,"Angle Element 135 Deg. [4]","https://www.lego.com/service/bricks/5/2/6137758",6
"42096-1",6173116,16,"White","Technic",29219,"Tube, W/ Double 4.85 Hole","https://www.lego.com/service/bricks/5/2/6173116",57
"42096-1",6177114,24,"White","Technic",18654,"Beam 1X1","https://www.lego.com/service/bricks/5/2/6177114",34
"42096-1",6177268,14,"White","Technic",74695,"Beam 1X2 W/ Cross And Hole","https://www.lego.com/service/bricks/5/2/6177268",9
"42096-1",6212046,2,"White","Technic",32580,"Flex Rod 7M","https://www.lego.com/service/bricks/5/2/6212046",2
"42096-1",6246996,2,"White","Technic",24119,"Bowed Panel 3X7X2 W/ 4.85 Hole","https://www.lego.com/service/bricks/5/2/6246996",4
"42096-1",6252904,1,"White","Technic",46299,"Shell 5X13X2, W/ 4.85 Hole, No. 2","https://www.lego.com/service/bricks/5/2/6252904",1
"42096-1",6253094,1,"White","Technic",46300,"Shell 5X13X2, W/ 4.85 Hole, No. 3","https://www.lego.com/service/bricks/5/2/6253094",1
"42096-1",6253095,1,"White","Technic",46330,"Shell 5X13X2, W/ 4.85 Hole, No. 5","https://www.lego.com/service/bricks/5/2/6253095",1
"42096-1",6253096,1,"White","Technic",46307,"Shell 5X13X2, W/ 4.85 Hole, No. 4","https://www.lego.com/service/bricks/5/2/6253096",1
"42096-1",6253262,7,"White","Technic",28923,"Panel Curved 3X13X2","https://www.lego.com/service/bricks/5/2/6253262",2
"42096-1",6253271,42,"White","Technic",15100,"Single Bush 2 Module, Dia. 4,9","https://www.lego.com/service/bricks/5/2/6253271",5
"42096-1",6254266,2,"White","Technic",32291,"Technic Cross Block 2X1","https://www.lego.com/service/bricks/5/2/6254266",1
"42096-1",6261372,31,"White","Technic",40146,"Cross Block 90°","https://www.lego.com/service/bricks/5/2/6261372",15
"42097-1",346026,3,"Black","System",3460,"Plate 1X8","https://www.lego.com/service/bricks/5/2/346026",445
"42097-1",366626,2,"Black","System",3666,"Plate 1X6","https://www.lego.com/service/bricks/5/2/366626",704
"42097-1",371026,1,"Black","System",3710,"Plate 1X4","https://www.lego.com/service/bricks/5/2/371026",1007
"42097-1",447726,2,"Black","System",4477,"Plate 1X10","https://www.lego.com/service/bricks/5/2/447726",309
"42097-1",4515350,2,"Black","System",60474,"Plate 4X4 Round W. Snap","https://www.lego.com/service/bricks/5/2/4515350",126
"42097-1",6010831,1,"Black","System",74698,"Round Plate 2X2 W/Eye","https://www.lego.com/service/bricks/5/2/6010831",93
"42097-1",370626,1,"Black","Technic",3706,"Cross Axle 6M","https://www.lego.com/service/bricks/5/2/370626",822
"42097-1",373726,4,"Black","Technic",3737,"Cross Axle 10M","https://www.lego.com/service/bricks/5/2/373726",452
"42097-1",4121715,98,"Black","Technic",2780,"Connector Peg W. Friction","https://www.lego.com/service/bricks/5/2/4121715",2109
"42097-1",4177431,27,"Black","Technic",32270,"Double Conical Wheel Z12 1M","https://www.lego.com/service/bricks/5/2/4177431",379
"42097-1",4652236,4,"Black","Technic",99010,"Upper Part For Turntable Z28","https://www.lego.com/service/bricks/5/2/4652236",31
"42097-1",6030286,4,"Black","Technic",11478,"Lever 5M","https://www.lego.com/service/bricks/5/2/6030286",69
"42097-1",6109283,1,"Black","Technic",18938,"Upper Part For Turntable Z60","https://www.lego.com/service/bricks/5/2/6109283",20
"42097-1",6192130,8,"Black","Technic",4185,"Wedge-Belt Wheel Ø24","https://www.lego.com/service/bricks/5/2/6192130",5
"42097-1",6271869,2,"Black","Technic",42134,"Angle Element, 180 Degrees [2]","https://www.lego.com/service/bricks/5/2/6271869",45
"42097-1",6278412,7,"Black","Technic",49137,"Beam 3M Ø4.85 W. Fork","https://www.lego.com/service/bricks/5/2/6278412",6
"42097-1",4514554,9,"Brick Yellow","Technic",32556,"3M Connector Peg","https://www.lego.com/service/bricks/5/2/4514554",360
"42097-1",4514557,1,"Brick Yellow","Technic",32198,"Bevel Gear Z20","https://www.lego.com/service/bricks/5/2/4514557",5
"42097-1",4565452,8,"Brick Yellow","Technic",6589,"Conical Wheel Z12","https://www.lego.com/service/bricks/5/2/4565452",206
"42097-1",4666579,2,"Brick Yellow","Technic",6562,"Connector Peg/Cross Axle","https://www.lego.com/service/bricks/5/2/4666579",791
"42097-1",6084724,2,"Brick Yellow","Technic",18575,"Double Conical Wheel Z20 1M","https://www.lego.com/service/bricks/5/2/6084724",67
"42097-1",4206482,32,"Bright Blue","Technic",43093,"Conn.Bush W.Fric./Crossale","https://www.lego.com/service/bricks/5/2/4206482",1450
"42097-1",4514553,94,"Bright Blue","Technic",6558,"Connector Peg W. Friction 3M","https://www.lego.com/service/bricks/5/2/4514553",789
"42097-1",6203249,4,"Bright Blue","Technic",15100,"Single Bush 2 Module, Dia. 4,9","https://www.lego.com/service/bricks/5/2/6203249",7
"42097-1",6062601,4,"Bright Orange","System",14918,"Nose Cone 2X2X2","https://www.lego.com/service/bricks/5/2/6062601",22
"42097-1",6057526,3,"Bright Orange","Technic",74695,"Beam 1X2 W/Cross And Hole","https://www.lego.com/service/bricks/5/2/6057526",29
"42097-1",614321,1,"Bright Red","System",6143,"Brick Ø16 W. Cross","https://www.lego.com/service/bricks/5/2/614321",186
"42097-1",4142865,15,"Bright Red","Technic",32062,"2M Cross Axle W. Groove","https://www.lego.com/service/bricks/5/2/4142865",1222
"42097-1",4186678,16,"Bright Red","Technic",41677,"Technic Lever 2M","https://www.lego.com/service/bricks/5/2/4186678",98
"42097-1",6130004,3,"Bright Red","Technic",3707,"Cross Axle 8M","https://www.lego.com/service/bricks/5/2/6130004",32
"42097-1",6173126,3,"Bright Red","Technic",29219,"Tube, W/ Double 4.85 Hole","https://www.lego.com/service/bricks/5/2/6173126",39
"42097-1",6209519,6,"Bright Red","Technic",11214,"Con. Bush 2M Fr. + Cross Axle","https://www.lego.com/service/bricks/5/2/6209519",42
"42097-1",243124,5,"Bright Yellow","System",2431,"Flat Tile 1X4","https://www.lego.com/service/bricks/5/2/243124",226
"42097-1",370224,4,"Bright Yellow","System",3702,"Technic Brick 1X8","https://www.lego.com/service/bricks/5/2/370224",35
"42097-1",663624,8,"Bright Yellow","System",6636,"Flat Tile 1X6","https://www.lego.com/service/bricks/5/2/663624",116
"42097-1",6253294,6,"Bright Yellow","System",25214,"Design Shape W/ Tube, Crosshole","https://www.lego.com/service/bricks/5/2/6253294",3
"42097-1",6262393,2,"Bright Yellow","System",3895,"Technic Brick 1X12, Ø4,9","https://www.lego.com/service/bricks/5/2/6262393",1
"42097-1",4107823,6,"Bright Yellow","Technic",6632,"Technic Lever 3M","https://www.lego.com/service/bricks/5/2/4107823",68
"42097-1",4112289,20,"Bright Yellow","Technic",32056,"Technic Lever 3X3M, 90°","https://www.lego.com/service/bricks/5/2/4112289",36
"42097-1",4141628,31,"Bright Yellow","Technic",32140,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/4141628",52
"42097-1",4153707,6,"Bright Yellow","Technic",32523,"Technic 3M Beam","https://www.lego.com/service/bricks/5/2/4153707",80
"42097-1",4175441,3,"Bright Yellow","Technic",42003,"Cross Blok 3M","https://www.lego.com/service/bricks/5/2/4175441",48
"42097-1",4495934,16,"Bright Yellow","Technic",32524,"Technic 7M Beam","https://www.lego.com/service/bricks/5/2/4495934",61
"42097-1",4519010,27,"Bright Yellow","Technic",59443,"Cross Axle, Extension, 2M","https://www.lego.com/service/bricks/5/2/4519010",117
"42097-1",4542579,4,"Bright Yellow","Technic",64871,"Technic 15M Beam","https://www.lego.com/service/bricks/5/2/4542579",26
"42097-1",6028107,11,"Bright Yellow","Technic",64290,"Technic 11M Beam","https://www.lego.com/service/bricks/5/2/6028107",27
"42097-1",6072627,12,"Bright Yellow","Technic",60484,"T-Beam 3X3 W/Hole Ø4.8","https://www.lego.com/service/bricks/5/2/6072627",14
"42097-1",6130008,18,"Bright Yellow","Technic",32073,"Cross Axle 5M","https://www.lego.com/service/bricks/5/2/6130008",72
"42097-1",6130010,5,"Bright Yellow","Technic",60485,"Cross Axle 9M","https://www.lego.com/service/bricks/5/2/6130010",23
"42097-1",6143847,4,"Bright Yellow","Technic",15458,"Flat Panel 3X11M","https://www.lego.com/service/bricks/5/2/6143847",4
"42097-1",6257104,4,"Bright Yellow","Technic",32009,"Double Angular Beam 3X7 45°","https://www.lego.com/service/bricks/5/2/6257104",1
"42097-1",6259052,4,"Bright Yellow","Technic",18940,"Housing 2X15X3M F/Gear Rack","https://www.lego.com/service/bricks/5/2/6259052",1
"42097-1",6259054,8,"Bright Yellow","Technic",14720,"Beam I -Frame 3X5 90 Degr. Hole Ø4.85","https://www.lego.com/service/bricks/5/2/6259054",2
"42097-1",6271167,21,"Bright Yellow","Technic",42136,"1/2 Bush","https://www.lego.com/service/bricks/5/2/6271167",134
"42097-1",4211137,2,"Dark Stone Grey","System",32018,"Technic Brick 1X14, Ø4,9","https://www.lego.com/service/bricks/5/2/4211137",87
"42097-1",4212529,1,"Dark Stone Grey","System",30395,"Hook W. Ball 1X3","https://www.lego.com/service/bricks/5/2/4212529",196
"42097-1",4239891,1,"Dark Stone Grey","System",32012,"Bobbin","https://www.lego.com/service/bricks/5/2/4239891",34
"42097-1",6187008,1,"Dark Stone Grey","System",26603,"Flat Tile 2X3","https://www.lego.com/service/bricks/5/2/6187008",29
"42097-1",6219044,1,"Dark Stone Grey","System",37597,"String, Dia. 1,0 Mm","https://www.lego.com/service/bricks/4/2/6219044",5
"42097-1",4210749,8,"Dark Stone Grey","Technic",32449,"Lever 1X4, Without Notch","https://www.lego.com/service/bricks/5/2/4210749",58
"42097-1",4210751,3,"Dark Stone Grey","Technic",32523,"Technic 3M Beam","https://www.lego.com/service/bricks/5/2/4210751",136
"42097-1",4210753,2,"Dark Stone Grey","Technic",32526,"Technic Ang. Beam 3X5 90 Deg.","https://www.lego.com/service/bricks/5/2/4210753",105
"42097-1",4281516,2,"Dark Stone Grey","Technic",32271,"Technic Angular Beam 3X7","https://www.lego.com/service/bricks/5/2/4281516",51
"42097-1",4499858,4,"Dark Stone Grey","Technic",55013,"Cross Axle 8M With End Stop","https://www.lego.com/service/bricks/5/2/4499858",292
"42097-1",4528037,1,"Dark Stone Grey","Technic",61927,"Linear Actuator 10-15 M","https://www.lego.com/service/bricks/5/2/4528037",22
"42097-1",4528038,1,"Dark Stone Grey","Technic",61904,"Block 3X4X2","https://www.lego.com/service/bricks/5/2/4528038",24
"42097-1",4566742,60,"Dark Stone Grey","Technic",88323,"Track Element, 5X1,5","https://www.lego.com/service/bricks/5/2/4566742",19
"42097-1",4610374,1,"Dark Stone Grey","Technic",92906,"Cardan Cup With Cross Axle 2M","https://www.lego.com/service/bricks/5/2/4610374",25
"42097-1",4645730,22,"Dark Stone Grey","Technic",64289,"Technic 9M Beam","https://www.lego.com/service/bricks/5/2/4645730",67
"42097-1",6012451,11,"Dark Stone Grey","Technic",10928,"Gear Wheel T=8, M=1","https://www.lego.com/service/bricks/5/2/6012451",198
"42097-1",6083620,9,"Dark Stone Grey","Technic",87083,"Cross Axle 4M With End Stop","https://www.lego.com/service/bricks/5/2/6083620",472
"42097-1",6100030,21,"Dark Stone Grey","Technic",18654,"Beam 1X1","https://www.lego.com/service/bricks/5/2/6100030",157
"42097-1",6114979,4,"Dark Stone Grey","Technic",18942,"Gear Rack 14X2M W/Groove","https://www.lego.com/service/bricks/5/2/6114979",11
"42097-1",6133119,2,"Dark Stone Grey","Technic",24505,"Gear Wheel Z24","https://www.lego.com/service/bricks/5/2/6133119",105
"42097-1",6167281,11,"Dark Stone Grey","Technic",27940,"Beam, 1 Module W/ 2 Cross Axle, 180 Deg.","https://www.lego.com/service/bricks/5/2/6167281",41
"42097-1",6170153,4,"Dark Stone Grey","Technic",27938,"Worm Gear, 1 Module For Angled Gear","https://www.lego.com/service/bricks/5/2/6170153",9
"42097-1",6261374,18,"Dark Stone Grey","Technic",40146,"Cross Block 90°","https://www.lego.com/service/bricks/5/2/6261374",3
"42097-1",6296856,1,"Dark Stone Grey","Technic",42127,"Angle Element, 0 Degrees [1]","https://www.lego.com/service/bricks/5/2/6296856",6
"42097-1",4211450,6,"Medium Stone Grey","System",3743,"Toothed Bar M=1, Z=10","https://www.lego.com/service/bricks/5/2/4211450",77
"42097-1",6246886,2,"Medium Stone Grey","System",35313,"Wall Element, Round 5X4X2","https://www.lego.com/service/bricks/5/2/6246886",5
"42097-1",4211483,7,"Medium Stone Grey","Technic",4274,"Connector Peg W. Knob","https://www.lego.com/service/bricks/5/2/4211483",759
"42097-1",4211758,4,"Medium Stone Grey","Technic",42610,"Hub Ø11,2 X 7,84","https://www.lego.com/service/bricks/5/2/4211758",283
"42097-1",4211805,3,"Medium Stone Grey","Technic",44294,"Cross Axle 7M","https://www.lego.com/service/bricks/5/2/4211805",394
"42097-1",4211807,4,"Medium Stone Grey","Technic",3673,"Connector Peg","https://www.lego.com/service/bricks/5/2/4211807",838
"42097-1",4211815,37,"Medium Stone Grey","Technic",4519,"Cross Axle 3M","https://www.lego.com/service/bricks/5/2/4211815",962
"42097-1",4211865,3,"Medium Stone Grey","Technic",32054,"2M Fric. Snap W/Cross Hole","https://www.lego.com/service/bricks/5/2/4211865",230
"42097-1",4225033,2,"Medium Stone Grey","Technic",48989,"Beam 3 M. W/4 Snaps","https://www.lego.com/service/bricks/5/2/4225033",216
"42097-1",4539880,6,"Medium Stone Grey","Technic",64179,"Beam Frame 5X7 Ø 4.85","https://www.lego.com/service/bricks/5/2/4539880",65
"42097-1",4540797,2,"Medium Stone Grey","Technic",64178,"Beam R. Frame 5X11 Ø4.85","https://www.lego.com/service/bricks/5/2/4540797",54
"42097-1",4558690,8,"Medium Stone Grey","Technic",87407,"Cone Wheel Z20 Ø4.85","https://www.lego.com/service/bricks/5/2/4558690",44
"42097-1",4640536,2,"Medium Stone Grey","Technic",94925,"Gear Wheel Z16","https://www.lego.com/service/bricks/5/2/4640536",125
"42097-1",4652235,4,"Medium Stone Grey","Technic",99009,"Lower Part For Turntable Z28","https://www.lego.com/service/bricks/5/2/4652235",31
"42097-1",6109285,1,"Medium Stone Grey","Technic",18939,"Lower Part For Turntable Z60","https://www.lego.com/service/bricks/5/2/6109285",20
"42097-1",6122217,1,"Medium Stone Grey","Technic",19991,"Lt Cardan Ball","https://www.lego.com/service/bricks/5/2/6122217",20
"42097-1",6123815,1,"Medium Stone Grey","Technic",22961,"Beam 1M W/Cross Axle","https://www.lego.com/service/bricks/5/2/6123815",74
"42097-1",6273212,1,"Medium Stone Grey","Technic",42195,"Cross Axle, Extension, 3M","https://www.lego.com/service/bricks/5/2/6273212",21
"42097-1",6275844,13,"Medium Stone Grey","Technic",42798,"Bush For Cross Axle","https://www.lego.com/service/bricks/5/2/6275844",114
"42097-1",6135494,9,"Reddish Brown","Technic",24316,"Cross Axle 3M W/End Stop","https://www.lego.com/service/bricks/5/2/6135494",138
"42097-1",6159763,2,"Reddish Brown","Technic",15462,"Cross Axle 5M With End Stop","https://www.lego.com/service/bricks/5/2/6159763",128
"42097-1",403201,2,"White","System",4032,"Plate 2X2 Round","https://www.lego.com/service/bricks/5/2/403201",299
"42097-1",614101,4,"White","System",6141,"Round Plate 1X1","https://www.lego.com/service/bricks/5/2/614101",551
"42097-1",4179580,4,"White","System",43898,"Parabolic Reflector Ø24X6,4","https://www.lego.com/service/bricks/5/2/4179580",86
"42098-1",300326,2,"Black","System",3003,"Brick 2X2","https://www.lego.com/service/bricks/5/2/300326",564
"42098-1",306926,2,"Black","System",3069,"Flat Tile 1X2","https://www.lego.com/service/bricks/5/2/306926",568
"42098-1",362326,2,"Black","System",3623,"Plate 1X3","https://www.lego.com/service/bricks/5/2/362326",575
"42098-1",370126,2,"Black","System",3701,"Technic Brick 1X4, Ø4,9","https://www.lego.com/service/bricks/5/2/370126",267
"42098-1",614126,3,"Black","System",6141,"Round Plate 1X1","https://www.lego.com/service/bricks/5/2/614126",802
"42098-1",4184286,4,"Black","System",44309,"Tyre Normal Wide Ø43,2 X 22","https://www.lego.com/service/bricks/5/2/4184286",61
"42098-1",4560182,2,"Black","System",87079,"Flat Tile 2X4","https://www.lego.com/service/bricks/5/2/4560182",294
"42098-1",6053077,4,"Black","System",15068,"Plate W. Bow  2X2X2/3","https://www.lego.com/service/bricks/5/2/6053077",214
"42098-1",6055626,6,"Black","System",15413,"Tyre 49.53X20 Truck","https://www.lego.com/service/bricks/5/2/6055626",17
"42098-1",6061032,4,"Black","System",10247,"Plate 2X2 + One Hule Ø4,8","https://www.lego.com/service/bricks/5/2/6061032",113
"42098-1",6170421,12,"Black","System",28921,"Stick 6M W/Flange","https://www.lego.com/service/bricks/5/2/6170421",69
"42098-1",6182551,4,"Black","System",30699,"Tyre Normal, Narrow, Dia. 43X14, No.1","https://www.lego.com/service/bricks/5/2/6182551",4
"42098-1",6192309,2,"Black","System",28809,"Plate 1X2 W. Horizontal Hole Ø4,85 Rev.","https://www.lego.com/service/bricks/5/2/6192309",29
"42098-1",6251174,4,"Black","System",56904,"Rim Narrow Ø 30/14 W Cross","https://www.lego.com/service/bricks/5/2/6251174",2
"42098-1",370526,21,"Black","Technic",3705,"Cross Axle 4M","https://www.lego.com/service/bricks/5/2/370526",1063
"42098-1",370626,1,"Black","Technic",3706,"Cross Axle 6M","https://www.lego.com/service/bricks/5/2/370626",822
"42098-1",370826,1,"Black","Technic",3708,"Cross Axle 12M","https://www.lego.com/service/bricks/5/2/370826",386
"42098-1",4107828,24,"Black","Technic",6632,"Technic Lever 3M","https://www.lego.com/service/bricks/5/2/4107828",230
"42098-1",4112287,8,"Black","Technic",32056,"Technic Lever 3X3M, 90°","https://www.lego.com/service/bricks/5/2/4112287",107
"42098-1",4114634,4,"Black","Technic",32063,"Technic 6M Half Beam","https://www.lego.com/service/bricks/5/2/4114634",59
"42098-1",4121715,200,"Black","Technic",2780,"Connector Peg W. Friction","https://www.lego.com/service/bricks/5/2/4121715",2109
"42098-1",4140801,73,"Black","Technic",32054,"2M Fric. Snap W/Cross Hole","https://www.lego.com/service/bricks/5/2/4140801",428
"42098-1",4142135,27,"Black","Technic",32316,"Technic 5M Beam","https://www.lego.com/service/bricks/5/2/4142135",251
"42098-1",4142822,24,"Black","Technic",32523,"Technic 3M Beam","https://www.lego.com/service/bricks/5/2/4142822",218
"42098-1",4162857,4,"Black","Technic",41678,"Technic Cross Block/Fork 2X2","https://www.lego.com/service/bricks/5/2/4162857",131
"42098-1",4177431,15,"Black","Technic",32270,"Double Conical Wheel Z12 1M","https://www.lego.com/service/bricks/5/2/4177431",379
"42098-1",4177444,2,"Black","Technic",43857,"Technic 2M Beam","https://www.lego.com/service/bricks/5/2/4177444",100
"42098-1",4198367,6,"Black","Technic",45590,"Damper 2M","https://www.lego.com/service/bricks/5/2/4198367",130
"42098-1",4238840,1,"Black","Technic",48496,"Double Snap 2M, Ø 4,85","https://www.lego.com/service/bricks/5/2/4238840",29
"42098-1",4495935,6,"Black","Technic",32524,"Technic 7M Beam","https://www.lego.com/service/bricks/5/2/4495935",190
"42098-1",4501290,1,"Black","Technic",32200,"Flex Rod 12M","https://www.lego.com/service/bricks/5/2/4501290",12
"42098-1",4512363,15,"Black","Technic",59443,"Cross Axle, Extension, 2M","https://www.lego.com/service/bricks/5/2/4512363",302
"42098-1",4522933,8,"Black","Technic",41239,"Technic 13M Beam","https://www.lego.com/service/bricks/5/2/4522933",99
"42098-1",4560174,2,"Black","Technic",87082,"Double Bush 3M Ø4.9","https://www.lego.com/service/bricks/5/2/4560174",76
"42098-1",4562009,1,"Black","Technic",87761,"Rack 7 M","https://www.lego.com/service/bricks/5/2/4562009",41
"42098-1",4645732,1,"Black","Technic",64289,"Technic 9M Beam","https://www.lego.com/service/bricks/5/2/4645732",105
"42098-1",6007966,16,"Black","Technic",63869,"Cross Block 3X2","https://www.lego.com/service/bricks/5/2/6007966",66
"42098-1",6010864,4,"Black","Technic",99773,"Triangel","https://www.lego.com/service/bricks/5/2/6010864",37
"42098-1",6022761,1,"Black","Technic",11947,"Left Panel 2X5 (Nr 22)","https://www.lego.com/service/bricks/5/2/6022761",20
"42098-1",6023036,1,"Black","Technic",11946,"Right Panel 2X5 (N0 21)","https://www.lego.com/service/bricks/5/2/6023036",19
"42098-1",6029578,5,"Black","Technic",64290,"Technic 11M Beam","https://www.lego.com/service/bricks/5/2/6029578",73
"42098-1",6031916,1,"Black","Technic",11954,"Bowed Panel 3X11X2 Ø4,85 (X19)","https://www.lego.com/service/bricks/5/2/6031916",9
"42098-1",6073231,32,"Black","Technic",15100,"Single Bush 2M Ø4,9","https://www.lego.com/service/bricks/5/2/6073231",150
"42098-1",6089119,6,"Black","Technic",18651,"Cross Axle 2M W. Snap W. Fric.","https://www.lego.com/service/bricks/5/2/6089119",250
"42098-1",6093977,4,"Black","Technic",18575,"Double Conical Wheel Z20 1M","https://www.lego.com/service/bricks/5/2/6093977",78
"42098-1",6121485,9,"Black","Technic",18654,"Beam 1X1","https://www.lego.com/service/bricks/5/2/6121485",40
"42098-1",6173119,14,"Black","Technic",29219,"Tube, W/ Double 4.85 Hole","https://www.lego.com/service/bricks/5/2/6173119",105
"42098-1",6208345,3,"Black","Technic",28923,"Panel Curved 3X13X2","https://www.lego.com/service/bricks/5/2/6208345",7
"42098-1",6261371,31,"Black","Technic",40146,"Cross Block 90°","https://www.lego.com/service/bricks/5/2/6261371",21
"42098-1",6261386,1,"Black","Technic",42128,"Angle Element, 157,5 Degr. [3]","https://www.lego.com/service/bricks/5/2/6261386",33
